 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err 
 0.001825  T17-0400    0.03642992    0.018575687295862408           0.0                    99.0     0.1046473    0.038707596159433616           0.0                    99.0    0.03329381   0.016976583590088468   0.02646722   0.011468068280498856   0.04796307   0.016690546478193846 
 0.001825  T17-0119    0.04625208    0.021452905949256945           0.0                    99.0    0.03201379    0.016323889088502807    0.01358863    0.006928869933879911    0.06464319    0.02211151662536654   0.02009007   0.009985475633517414   0.06467575   0.017110142783060726 
 0.001825  T17-0222    0.02561764    0.013062484625219507           0.0                    99.0           0.0                    99.0   0.007258069   0.0037009030559099505    0.09051893   0.030255279046572173   0.08902225    0.01450338639696002    0.0897896   0.021335892959613856 
 0.001825  T17-0273    0.06083047    0.028991627821098785    0.05515124    0.028121724895883892     0.1362432    0.036658487731919605     0.1129546    0.031127905084147568     0.1982057   0.030665736310628515    0.3175464   0.033687750630341885    0.3661829   0.040076365157366754 
 0.001825  T17-0308    0.09653098     0.02704877885450846    0.04724371     0.02408966482135526     0.1165093    0.034358665763188474    0.09437233    0.027398419494720657     0.2465827   0.032723933113507304    0.3399639    0.03580096562572859    0.3970328    0.04243316173847172 
 0.001825  T17-0289   0.006542232    0.003335896863045115           0.0                    99.0    0.05463895    0.027860502322318688    0.01096521   0.0055911829566449535    0.04582321   0.023365339293642647   0.05887882    0.01170018024619809   0.07122481    0.01784241719893807 
 0.001825  T17-0188    0.03481492     0.01775219564441717    0.02327436    0.011867641580638338     0.1004606     0.03248941586419338    0.03155608    0.016090506769249502    0.01241551   0.006330690814959297    0.0563223   0.012017115599552167    0.1153766   0.020404516243008555 
 0.001825  T17-0156    0.02245093    0.011447768113927228           0.0                    99.0           0.0                    99.0    0.00967478     0.00493318920097172    0.04034825   0.020573656311835407   0.05925968    0.01217497869191663    0.0561692   0.017344612791622072 
 0.001825  T17-0259    0.06272462    0.023488914545085813           0.0                    99.0    0.08155834     0.03275025140936259    0.00681805    0.003476536999465129   0.009744894  0.0049689404663893245    0.0483057   0.011219968804970004   0.02408476   0.012280866122019896 
 0.001825  T17-0269    0.02923042    0.014904648197051281           0.0                    99.0           0.0                    99.0    0.02471429    0.012601859794555763    0.06312364    0.02328301656290473   0.04525737   0.010695610789793074   0.05830745   0.016133898297950963 
 0.001825  T17-0237           0.0                    99.0    0.02598537    0.013249985966889512           0.0                    99.0           0.0                    99.0    0.02418875   0.012333885923038407   0.05653107   0.012098194625374854    0.0826423   0.018544764647571023 
 0.001825  T17-0354    0.06435078    0.024681108682951904    0.08885677    0.030537429268272222     0.1751527      0.0363267024545485     0.1342799      0.0326219397132436     0.2434037    0.03371142618370513    0.3659516    0.03820947050988407    0.3883311   0.041817982435891146 
 0.001825  T17-0363           0.0                    99.0    0.02130887     0.01086543929716461           0.0                    99.0   0.007993925    0.004076117466229384    0.04109042   0.020952085340172323   0.04554217   0.011843852753457762   0.05973609   0.017836811891514724 
 0.001825  T17-0342    0.06250825    0.027347109475047357           0.0                    99.0           0.0                    99.0    0.03066634    0.015636826607047096     0.0506757    0.02033135898067318   0.07282309   0.012672021317180657    0.1144703   0.019089235734669946 
 0.001825  T17-0389    0.03994505    0.020368054039240593    0.02187613    0.011154686278092673     0.1078898     0.03417034992950467     0.0291969     0.01488755628364172     0.1738226    0.03178751896371436    0.2863714   0.030227584968362923    0.4068573   0.044280234886830715 
 0.001825  T17-0199    0.05590958    0.023819311097936145    0.07206904     0.03111505066448255      0.097836     0.03212615515421041     0.1615338    0.031819256944757526      0.200553    0.03054427151525471    0.3696538   0.038904189359245105    0.4615963   0.049382718341181873 
 0.001825  T17-0138    0.08665887    0.024070684004690625     0.1207272    0.030058946273593824     0.1789015     0.03857296030699355     0.1608191    0.032342588957819995     0.2951676    0.03611158796201712    0.3871343    0.04007647070258183    0.4352874    0.04628498900295538 
 0.001825  T17-0203     0.0292768    0.014928297449555324           0.0                    99.0   0.005850798    0.002983333317208964    0.02009655    0.010247265157685976    0.04994351    0.02326147133203962   0.04911055   0.011801272480962594   0.07465474   0.018143378654726244 
 0.001825  T17-0174     0.0112272    0.005724769227139553           0.0                    99.0           0.0                    99.0           0.0                    99.0    0.02226715    0.01135406813911318    0.1048644   0.015481108576171153    0.1215764    0.02225165809995291 
 0.001825  T17-0240    0.00934994    0.004767552651092172    0.03935466    0.020067017929080944    0.04449404    0.022687597819857793     0.0370932     0.01891389506215999    0.03471731    0.01770241921204164   0.04075904   0.013523554983853766   0.06401097   0.017656190636810905 
 0.001825  T17-0227  0.0009519552   0.0004854038140866122           0.0                    99.0  6.163195e-05  3.1426256473980874e-05           0.0                    99.0    0.05869546   0.023990931003854684    0.1472952   0.018106540805631538    0.2122469   0.028292082524639293 
 0.001825  T17-0242    0.01925573    0.009818535282428077    0.03387925    0.017275100588492243    0.01140463     0.00581524113036923    0.01388509    0.007080033505218531     0.1181308   0.024666125040443625     0.117121    0.01556019885623574    0.1027766   0.018358668672537232 
 0.001825  T17-0267     0.0430913    0.021972337956608076           0.0                    99.0           0.0                    99.0    0.02207959    0.011258430929116233   0.002695789  0.0013745875812625438   0.04172687   0.010597252861751389   0.07571454   0.017979691309411183 
 0.001825  T17-0152    0.04042742     0.02061402034642112    0.03402394     0.01734887339893101    0.08508196     0.03285416519608002     0.1386451     0.03072461667805963     0.1852756    0.02779760766102184     0.260252   0.027805835267575203     0.329694   0.037091001142876966 
 0.001825  T17-0183   0.005061181   0.0025807055777921687    0.03943507     0.02010801424208639           0.0                    99.0           0.0                    99.0    0.01761677   0.008982825399647596   0.03093326   0.010166680967970866   0.05401422   0.017155270536618885 
 0.001825  T17-0181    0.04189292    0.021361281656138147      0.010876    0.005545694603564191           0.0                    99.0    0.04694477     0.02393722492620916           0.0                   99.0   0.04127126   0.010858215463140156   0.03371999   0.014746737325171322 
 0.001825  T17-0300           0.0                    99.0           0.0                    99.0    0.04108662    0.020950147712757158    0.06886428     0.02547365019246523    0.09545573    0.02364703157359141   0.09945336   0.014010346053225133    0.1116545    0.02018402884070968 
 0.001825  T17-0395     0.0618202    0.028273644708646954    0.03954836    0.020165785937059234    0.01482343    0.007558497843999031    0.08776706     0.03295944036512963   0.002755236   0.001404900212855333   0.00628432   0.003204387030966141   0.03178469   0.015819235333632945 
 0.001825  T17-0398           0.0                    99.0    0.01510383    0.007701473370579489    0.02248306     0.01146415616652774   0.006401388    0.003264080232607869    0.07818116   0.023644125576875456    0.1226189   0.016297870443251167    0.1325975   0.020443630766576175 
 0.001825  T17-0201     0.1147188    0.023628608406050917     0.1557766     0.03189266898469302     0.1928035      0.0352128476528809     0.1604286    0.030385533923431397     0.2944359    0.03714098117380584     0.403958    0.04171925798948131    0.4502373    0.04772880694005456 
 0.001825  T17-0249     0.0735473     0.03750191178720626           0.0                    99.0    0.04624803     0.02358196564642585           0.0                    99.0   0.005074924   0.002587713650600035   0.09197189    0.01900690067033868   0.09120443   0.024766148618894073 
 0.001825  T17-0385    0.07893952     0.03241470734704239    0.04288243    0.021865839638931066    0.07293022     0.03718726149106148    0.03894214     0.01985667317610621    0.08535224    0.03170838904409645    0.1656628   0.022283207581012657     0.160512    0.02666159039049246 
 0.001825  T17-0423     0.0200735    0.010235516820610477  0.0006745952  0.00034397740885760275    0.06980553    0.035593971059765285     0.0526407     0.02684159565091837    0.01190218   0.006068945788010057   0.06210064   0.014942935477080668   0.06729168   0.024627474289263283 
 0.001825  T17-0433    0.02710376    0.013820260113173558    0.03201216     0.01632306285122544           0.0                    99.0           0.0                    99.0    0.03208089   0.016358103509439014   0.05467364     0.0166352445357108   0.08898255    0.02395257442057377 
 0.001825  T17-0352    0.01840674    0.009385633624743563           0.0                    99.0    0.09382524    0.044465420879130066     0.1153286    0.037137305545078256      0.101689   0.038992573623351665    0.2050607   0.025467071429029684    0.2472014    0.03472120219104892 
 0.001825  T17-0337    0.04146026     0.02114066747786304    0.04269753    0.021771558768124734    0.02790708    0.014229874548739493     0.1320193     0.04144429611354739     0.2428554      0.047665161702901    0.3910343    0.05457300426048487    0.3166041    0.05876592147646542 
 0.001825  T17-0322    0.04187752    0.021353429166087214     0.0542059    0.027639694185185915    0.05622445    0.028668951866198823    0.09359858    0.040179043084138576      0.133577    0.03577890036127578     0.175984    0.02461129926802118    0.1853916   0.027703320528109983 
 0.001825  T17-0406    0.05842727     0.02979217408269207     0.0209086     0.01066133594019061    0.01245885    0.006352791926692547    0.02582341    0.013167402246847364           0.0                   99.0   0.01985671   0.010124973215413955   0.07435904   0.023447548083217914 
 0.001825  T17-0390    0.04019085     0.02049339774469146  0.0002550405  0.00013004559959661267    0.05358302    0.027322086457723247    0.04837441    0.024666201151950434    0.01367026   0.006970493230169369   0.02197704   0.011206135581100918   0.06961991   0.022210795245667835 
